search_term,id,title,downloaded_file
alaska,tenthousandmiles22965gut,"Ten Thousand Miles with a Dog Sled A Narrative of Winter Travel in Interior Alaska",DownloadedFiles/tenthousandmiles22965gut/22965-0.txt
heitir,alaska15178gut,"Alaska",DownloadedFiles/alaska15178gut/15178-0.txt
