search_term,id,title,downloaded_file
temple,templetrouble18861gut,"Temple Trouble",DownloadedFiles/templetrouble18861gut/18861.txt
verkan,templetrouble18861gut,"Temple Trouble",DownloadedFiles/templetrouble18861gut/18861.txt
