search_term,id,title,downloaded_file
science,noandyes16624gut,"No and Yes",DownloadedFiles/noandyes16624gut/16624.txt
education,scienceeducation07150gut,"Science & Education",DownloadedFiles/scienceeducation07150gut/7sced10.txt
science,scienceeducation07150gut,"Science & Education",DownloadedFiles/scienceeducation07150gut/7sced10.txt
