search_term,id,title,downloaded_file
norman,theoutlawoftorn00369gut,"The Outlaw of Torn",DownloadedFiles/theoutlawoftorn00369gut/pg369.txt
harold,wulfthesaxon08745gut,"Wulf the Saxon: A Story of the Norman Conquest",DownloadedFiles/wulfthesaxon08745gut/wulfs10.txt
philip,queenmaryandharo09176gut,"Queen Mary and Harold",DownloadedFiles/queenmaryandharo09176gut/mrhld10.txt
hexton,sonphilip21382gut,"Son Philip",DownloadedFiles/sonphilip21382gut/21382.txt
