search_term,id,title,downloaded_file
arthur,michelangelossho11003gut,"Michelangelo's Shoulder",DownloadedFiles/michelangelossho11003gut/11003.txt
because,theknightsofarth32004gut,"The Knights of Arthur",DownloadedFiles/theknightsofarth32004gut/32004-8.txt
sidenote,abookecalledthef26056gut,"A booke called the Foundacion of Rhetorike because all other partes of Rhetorike are grounded thereupon, euery parte sette forthe in an Oracion vpon questions, verie profitable to bee knowen and redde",DownloadedFiles/abookecalledthef26056gut/26056-8.txt
