search_term,id,title,downloaded_file
minute,themanwhoknew24933gut,"The Man Who Knew",DownloadedFiles/themanwhoknew24933gut/24933-8.txt
archie,theminuteboysofb32723gut,"The Minute Boys of Boston",DownloadedFiles/theminuteboysofb32723gut/32723.txt
stephen,archiesmistake20809gut,"Archie's Mistake",DownloadedFiles/archiesmistake20809gut/20809.txt
douglas,stephenarnolddou27579gut,"Stephen Arnold Douglas",DownloadedFiles/stephenarnolddou27579gut/27579-8.txt
sholto,theblackdouglas17733gut,"The Black Douglas",DownloadedFiles/theblackdouglas17733gut/17733-8.txt
pardeau,thecleanandwhole30405gut,"The Clean and Wholesome Land",DownloadedFiles/thecleanandwhole30405gut/30405.txt
