search_term,id,title,downloaded_file
henrietta,henriettaswish05124gut,"Henrietta's Wish",DownloadedFiles/henriettaswish05124gut/hwish10.txt
geoffrey,henriettaswish05124gut,"Henrietta's Wish",DownloadedFiles/henriettaswish05124gut/hwish10.txt
doctor,geoffreystrong08877gut,"Geoffrey Strong",DownloadedFiles/geoffreystrong08877gut/gffry10.txt
clotilde,doctorpascal10720gut,"Doctor Pascal",DownloadedFiles/doctorpascal10720gut/10720.txt
sommery,clotilde35718gut,"Clotilde",DownloadedFiles/clotilde35718gut/35718-8.txt
