search_term,id,title,downloaded_file
canada,britishsupremacy31363gut,"British Supremacy & Canadian Self-Government, 1839-1854",DownloadedFiles/britishsupremacy31363gut/31363-8.txt
french,canada22557gut,"Canada",DownloadedFiles/canada22557gut/22557-8.txt
toujours,frenchlyrics08591gut,"French Lyrics",DownloadedFiles/frenchlyrics08591gut/7flyr10.txt
