search_term,id,title,downloaded_file
railway,thhistoryohawort27849gut,"Th' History o' Haworth Railway fra' th' beginnin' to th' end, wi' an ackaant o' th' oppnin' serrimony",DownloadedFiles/thhistoryohawort27849gut/27849-0.txt
wonder,mrpunchsrailwayb35027gut,"Mr. Punch's Railway Book",DownloadedFiles/mrpunchsrailwayb35027gut/35027-8.txt
challis,thewonder27188gut,"The Wonder",DownloadedFiles/thewonder27188gut/27188-0.txt
judgment,anessayonthescri27237gut,"An Essay on the Scriptural Doctrine of Immortality",DownloadedFiles/anessayonthescri27237gut/27237-8.txt
arthur,thejudgmentofeve19658gut,"The Judgment of Eve",DownloadedFiles/thejudgmentofeve19658gut/19658.txt
because,theknightsofarth32004gut,"The Knights of Arthur",DownloadedFiles/theknightsofarth32004gut/32004-8.txt
sidenote,abookecalledthef26056gut,"A booke called the Foundacion of Rhetorike because all other partes of Rhetorike are grounded thereupon, euery parte sette forthe in an Oracion vpon questions, verie profitable to bee knowen and redde",DownloadedFiles/abookecalledthef26056gut/26056-8.txt
