search_term,id,title,downloaded_file
victorine,betweenwhiles10756gut,"Between Whiles",DownloadedFiles/betweenwhiles10756gut/10756-8.txt
caliste,theyounglordando24403gut,"The Young Lord and Other Tales to which is added Victorine Durocher",DownloadedFiles/theyounglordando24403gut/24403.txt
