search_term,id,title,downloaded_file
france,howtoenjoyparisi17760gut,"How to Enjoy Paris in 1842: Intended to Serve as a Companion and Monitor, Containing Historical, Political, Commercial, Artistical, Theatrical And Statistical Information",DownloadedFiles/howtoenjoyparisi17760gut/17760-8.txt
french,france35678gut,"France",DownloadedFiles/france35678gut/35678-8.txt
toujours,frenchlyrics08591gut,"French Lyrics",DownloadedFiles/frenchlyrics08591gut/7flyr10.txt
