search_term,id,title,downloaded_file
terror,theterribletwins19043gut,"The Terrible Twins",DownloadedFiles/theterribletwins19043gut/19043-8.txt
lockley,operationterror17870gut,"Operation Terror",DownloadedFiles/operationterror17870gut/17870.txt
