search_term,id,title,downloaded_file
hunter,starhunter19090gut,"Star Hunter",DownloadedFiles/starhunter19090gut/19090-8.txt
benson,hunterpatrol18641gut,"Hunter Patrol",DownloadedFiles/hunterpatrol18641gut/18641-8.txt
captain,jeffbensonorthey21743gut,"Jeff Benson, or the Young Coastguardsman",DownloadedFiles/jeffbensonorthey21743gut/21743.txt
laguerre,captainmacklin06015gut,"Captain Macklin",DownloadedFiles/captainmacklin06015gut/cptnm10.txt
