search_term,id,title,downloaded_file
hubert,vainfortune11303gut,"Vain Fortune",DownloadedFiles/vainfortune11303gut/11303.txt
althea,hubertswifeastor21949gut,"Hubert's Wife A Story for You",DownloadedFiles/hubertswifeastor21949gut/21949-8.txt
