search_term,id,title,downloaded_file
handsome,awomanatbayorafi26704gut,"A Woman at Bay Or, a Fiend in Skirts",DownloadedFiles/awomanatbayorafi26704gut/26704-8.txt
alicia,awomannamedsmith15591gut,"A Woman Named Smith",DownloadedFiles/awomannamedsmith15591gut/15591-8.txt
mortimer,christmasahappyt20200gut,"Christmas, A Happy Time A Tale, Calculated for the Amusement and Instruction of Young Persons",DownloadedFiles/christmasahappyt20200gut/20200.txt
before,sirmortimer13812gut,"Sir Mortimer",DownloadedFiles/sirmortimer13812gut/13812-8.txt
talbott,beforeegypt30932gut,"Before Egypt",DownloadedFiles/beforeegypt30932gut/30932.txt
