search_term,id,title,downloaded_file
lucile,luciletriumphant27643gut,"Lucile Triumphant",DownloadedFiles/luciletriumphant27643gut/27643.txt
alfred,lucile01852gut,"Lucile",DownloadedFiles/lucile01852gut/lucil10.txt
tennyson,alfredtennyson03654gut,"Alfred Tennyson",DownloadedFiles/alfredtennyson03654gut/alftn10.txt
arthur,alfredtennyson03654gut,"Alfred Tennyson",DownloadedFiles/alfredtennyson03654gut/alftn10.txt
because,theknightsofarth32004gut,"The Knights of Arthur",DownloadedFiles/theknightsofarth32004gut/32004-8.txt
sidenote,abookecalledthef26056gut,"A booke called the Foundacion of Rhetorike because all other partes of Rhetorike are grounded thereupon, euery parte sette forthe in an Oracion vpon questions, verie profitable to bee knowen and redde",DownloadedFiles/abookecalledthef26056gut/26056-8.txt
