search_term,id,title,downloaded_file
harley,firetongue01159gut,"Fire-Tongue",DownloadedFiles/firetongue01159gut/firtg10.txt
greenoak,harleygreenoaksc32931gut,"Harley Greenoak's Charge",DownloadedFiles/harleygreenoaksc32931gut/32931.txt
selmes,harleygreenoaksc32931gut,"Harley Greenoak's Charge",DownloadedFiles/harleygreenoaksc32931gut/32931.txt
