search_term,id,title,downloaded_file
cholera,lettersonthechol28147gut,"Letters on the Cholera Morbus. Containing ample evidence that this disease, under whatever name known, cannot be transmitted from the persons of those labouring under it to other individuals, by contactthrough the medium of inanimate substancesor through the medium of the atmosphere; and that all restrictions, by cordons and quarantine regulations, are, as far as regards this disease, not merely useless, but highly injurious to the community.",DownloadedFiles/lettersonthechol28147gut/28147-8.txt
disease,lettersonthechol28147gut,"Letters on the Cholera Morbus. Containing ample evidence that this disease, under whatever name known, cannot be transmitted from the persons of those labouring under it to other individuals, by contactthrough the medium of inanimate substancesor through the medium of the atmosphere; and that all restrictions, by cordons and quarantine regulations, are, as far as regards this disease, not merely useless, but highly injurious to the community.",DownloadedFiles/lettersonthechol28147gut/28147-8.txt
infection,diseaseanditscau15283gut,"Disease and Its Causes",DownloadedFiles/diseaseanditscau15283gut/15283-8.txt
rectum,intestinalillsch26365gut,"Intestinal Ills Chronic Constipation, Indigestion, Autogenetic Poisons, Diarrhea, Piles, Etc. Also Auto-Infection, Auto-Intoxication, Anemia, Emaciation, Etc. Due to Proctitis and Colitis",DownloadedFiles/intestinalillsch26365gut/26365-8.txt
constipation,intestinalillsch26365gut,"Intestinal Ills Chronic Constipation, Indigestion, Autogenetic Poisons, Diarrhea, Piles, Etc. Also Auto-Infection, Auto-Intoxication, Anemia, Emaciation, Etc. Due to Proctitis and Colitis",DownloadedFiles/intestinalillsch26365gut/26365-8.txt
rectum,intestinalillsch26365gut,"Intestinal Ills Chronic Constipation, Indigestion, Autogenetic Poisons, Diarrhea, Piles, Etc. Also Auto-Infection, Auto-Intoxication, Anemia, Emaciation, Etc. Due to Proctitis and Colitis",DownloadedFiles/intestinalillsch26365gut/26365-8.txt
