search_term,id,title,downloaded_file
monsieur,astartinlife01403gut,"A Start in Life",DownloadedFiles/astartinlife01403gut/1403.txt
before,monsieurviolet13405gut,"Monsieur Violet",DownloadedFiles/monsieurviolet13405gut/13405-8.txt
talbott,beforeegypt30932gut,"Before Egypt",DownloadedFiles/beforeegypt30932gut/30932.txt
