search_term,id,title,downloaded_file
margaret,theftaplayinfour21936gut,"Theft A Play In Four Acts",DownloadedFiles/theftaplayinfour21936gut/21936.txt
castell,fairmargaret09780gut,"Fair Margaret",DownloadedFiles/fairmargaret09780gut/7frmg10.txt
prince,thelifeofkingedw25112gut,"The Life of King Edward VII with a sketch of the career of King George V",DownloadedFiles/thelifeofkingedw25112gut/25112-8.txt
zaleski,princezaleski10709gut,"Prince Zaleski",DownloadedFiles/princezaleski10709gut/10709-8.txt
randolph,princezaleski10709gut,"Prince Zaleski",DownloadedFiles/princezaleski10709gut/10709-8.txt
tucker,lifeofrearadmira27101gut,"Life of Rear Admiral John Randolph Tucker",DownloadedFiles/lifeofrearadmira27101gut/27101-8.txt
zebedee,vacationwiththet36046gut,"Vacation with the Tucker Twins",DownloadedFiles/vacationwiththet36046gut/36046-8.txt
