search_term,id,title,downloaded_file
graham,hissombrerivals06128gut,"His Sombre Rivals",DownloadedFiles/hissombrerivals06128gut/hsbrv10.txt
claverhouse,grahamofclaverho30022gut,"Graham of Claverhouse",DownloadedFiles/grahamofclaverho30022gut/30022-8.txt
dundee,claverhouse18254gut,"Claverhouse",DownloadedFiles/claverhouse18254gut/18254-8.txt
blasius,mariadundeeelipu29267gut,"Maria Dundee eli Puolalaiset Tukholmassa Historiallinen novelli",DownloadedFiles/mariadundeeelipu29267gut/29267-8.txt
