search_term,id,title,downloaded_file
before,deadmansplackand19691gut,"Dead Man's Plack and an Old Thorn",DownloadedFiles/deadmansplackand19691gut/19691-8.txt
talbott,beforeegypt30932gut,"Before Egypt",DownloadedFiles/beforeegypt30932gut/30932.txt
