search_term,id,title,downloaded_file
butter,recipestriedandt01084gut,"Recipes Tried and True",DownloadedFiles/recipestriedandt01084gut/tandt10.txt
cheese,womansinstitutel09936gut,"Woman's Institute Library of Cookery: Volume 2: Milk, Butter and Cheese; Eggs; Vegetables",DownloadedFiles/womansinstitutel09936gut/7loc210.txt
butter,thecompletebooko14293gut,"The Complete Book of Cheese",DownloadedFiles/thecompletebooko14293gut/14293-8.txt
