search_term,id,title,downloaded_file
machine,flyingmachinesco00907gut,"Flying Machines: construction and operation; a practical book which shows, in illustrations, working plans and text, how to build and navigate the modern airship",DownloadedFiles/flyingmachinesco00907gut/flymc10.txt
montague,themachine03304gut,"The Machine",DownloadedFiles/themachine03304gut/tmchn10.txt
rivers,thehistoryofemil16300gut,"The History of Emily Montague",DownloadedFiles/thehistoryofemil16300gut/16300-8.txt
livingstone,lenarivers12835gut,"'Lena Rivers",DownloadedFiles/lenarivers12835gut/12835.txt
before,guylivingstone17084gut,"Guy Livingstone;: or, 'Thorough'",DownloadedFiles/guylivingstone17084gut/17084-8.txt
talbott,beforeegypt30932gut,"Before Egypt",DownloadedFiles/beforeegypt30932gut/30932.txt
