search_term,id,title,downloaded_file
bradley,aspoilofofficeas26189gut,"A Spoil of Office A Story of the Modern West",DownloadedFiles/aspoilofofficeas26189gut/26189-8.txt
billie,billiebradleyonl25762gut,"Billie Bradley on Lighthouse Island The Mystery of the Wreck",DownloadedFiles/billiebradleyonl25762gut/25762.txt
connie,billiebradleyonl25762gut,"Billie Bradley on Lighthouse Island The Mystery of the Wreck",DownloadedFiles/billiebradleyonl25762gut/25762.txt
falloden,ladyconnie13501gut,"Lady Connie",DownloadedFiles/ladyconnie13501gut/13501-8.txt
