search_term,id,title,downloaded_file
newlin,shocktreatment32709gut,"Shock Treatment",DownloadedFiles/shocktreatment32709gut/32709.txt
sheila,hiddencreek10978gut,"Hidden Creek",DownloadedFiles/hiddencreek10978gut/10978-8.txt
latham,sheilaofbigwreck14563gut,"Sheila of Big Wreck Cove: A Story of Cape Cod",DownloadedFiles/sheilaofbigwreck14563gut/14563-8.txt
english,theenglishlangua34595gut,"The English Language",DownloadedFiles/theenglishlangua34595gut/34595-8.txt
footnote,englishsatires16126gut,"English Satires",DownloadedFiles/englishsatires16126gut/16126-8.txt
german,afootnotetohisto00536gut,"A Footnote to History: Eight Years of Trouble in Samoa",DownloadedFiles/afootnotetohisto00536gut/536.txt
colleague,germanmoonlight32009gut,"German Moonlight",DownloadedFiles/germanmoonlight32009gut/pg32009.txt
