search_term,id,title,downloaded_file
barbara,silentstruggles36027gut,"Silent Struggles",DownloadedFiles/silentstruggles36027gut/36027.txt
doctor,barbaraladd34270gut,"Barbara Ladd",DownloadedFiles/barbaraladd34270gut/34270-8.txt
clotilde,doctorpascal10720gut,"Doctor Pascal",DownloadedFiles/doctorpascal10720gut/10720.txt
sommery,clotilde35718gut,"Clotilde",DownloadedFiles/clotilde35718gut/35718-8.txt
