search_term,id,title,downloaded_file
rodrigues,theadmirablelady34476gut,"The Admirable Lady Biddy Fane Her Surprising Curious Adventures In Strange Parts & Happy Deliverance From Pirates, Battle, Captivity, & Other Terrors; Together With Divers Romantic & Moving Accidents As Set Forth By Benet Pengilly (Her Companion In Misfortune & Joy), & Now First Done Into Print",DownloadedFiles/theadmirablelady34476gut/34476-8.txt
contra,orenegadoaantnio28354gut,"O Renegado a Antnio Rodrigues Sampaio carta ao Velho Pamphletario sobre a perseguio da imprensa",DownloadedFiles/orenegadoaantnio28354gut/28354-8.txt
homens,sermocontraofilo33245gut,"Sermo contra o Filosofismo do Seculo XIX",DownloadedFiles/sermocontraofilo33245gut/33245-8.txt
sempre,algunshomensdome26338gut,"Alguns homens do meu tempo impresses litterarias",DownloadedFiles/algunshomensdome26338gut/26338-8.txt
