search_term,id,title,downloaded_file
illustration,nonsensebooks13650gut,"Nonsense Books",DownloadedFiles/nonsensebooks13650gut/13650-8.txt
person,lillustrationnos35955gut,"L'Illustration, No. 3266, 30 Septembre 1905",DownloadedFiles/nonsensebooks13650gut/13650-8.txt
charles,firstpersonparam35775gut,"First Person Paramount",DownloadedFiles/firstpersonparam35775gut/35775-8.txt
saltash,charlesrex13960gut,"Charles Rex",DownloadedFiles/charlesrex13960gut/13960-8.txt
