search_term,id,title,downloaded_file
princess,thearabiannights00128gut,"The Arabian Nights",DownloadedFiles/thearabiannights00128gut/arabn11.txt
thorne,princess17545gut,"Princess",DownloadedFiles/princess17545gut/17545-8.txt
ronald,dorathorne02374gut,"Dora Thorne",DownloadedFiles/dorathorne02374gut/dorat10.txt
morton,ronaldmortonorth21389gut,"Ronald Morton, or the Fire Ships A Story of the Last Naval War",DownloadedFiles/ronaldmortonorth21389gut/21389.txt
dorothy,ethelmortonsholi19834gut,"Ethel Morton's Holidays",DownloadedFiles/ethelmortonsholi19834gut/19834-8.txt
ludlow,dorothystour32556gut,"Dorothy's Tour",DownloadedFiles/dorothystour32556gut/32556-8.txt
galindo,myladyludlow02524gut,"My Lady Ludlow",DownloadedFiles/myladyludlow02524gut/2524.txt
