search_term,id,title,downloaded_file
england,factsforthekindh25170gut,"Facts for the Kind-Hearted of England! As to the Wretchedness of the Irish Peasantry, and the Means for their Regeneration",DownloadedFiles/factsforthekindh25170gut/25170-8.txt
english,england03122gut,"England",DownloadedFiles/england03122gut/3122.txt
footnote,englishsatires16126gut,"English Satires",DownloadedFiles/englishsatires16126gut/16126-8.txt
german,afootnotetohisto00536gut,"A Footnote to History: Eight Years of Trouble in Samoa",DownloadedFiles/afootnotetohisto00536gut/536.txt
colleague,germanmoonlight32009gut,"German Moonlight",DownloadedFiles/germanmoonlight32009gut/pg32009.txt
