search_term,id,title,downloaded_file
pendant,micahclarketomei18716gut,"Micah Clarke - Tome I: Les recrues de Monmouth",DownloadedFiles/micahclarketomei18716gut/18716-8.txt
encore,journaldunvoyage17589gut,"Journal d'un voyageur pendant la guerre",DownloadedFiles/journaldunvoyage17589gut/17589-8.txt
captain,anencore29284gut,"An Encore",DownloadedFiles/anencore29284gut/29284.txt
laguerre,captainmacklin06015gut,"Captain Macklin",DownloadedFiles/captainmacklin06015gut/cptnm10.txt
pendant,micahclarketomei18716gut,"Micah Clarke - Tome I: Les recrues de Monmouth",DownloadedFiles/micahclarketomei18716gut/18716-8.txt
ballon,enballonpendantl11038gut,"En ballon! Pendant le siege de Paris",DownloadedFiles/enballonpendantl11038gut/11038-8.txt
docteur,cinqsemainesenba04548gut,"Cinq Semaines En Ballon",DownloadedFiles/cinqsemainesenba04548gut/7cinq10.txt
clotilde,ledocteurpascal08560gut,"Le Docteur Pascal",DownloadedFiles/ledocteurpascal08560gut/7dpas10.txt
sommery,clotilde35718gut,"Clotilde",DownloadedFiles/clotilde35718gut/35718-8.txt
