search_term,id,title,downloaded_file
phoebe,themaidenslodgen21235gut,"The Maidens' Lodge None of Self and All of Thee, (In the Reign of Queen Anne)",DownloadedFiles/themaidenslodgen21235gut/21235.txt
ursula,phoebejunior28629gut,"Phoebe, Junior",DownloadedFiles/phoebejunior28629gut/28629-0.txt
minoret,ursula01223gut,"Ursula",DownloadedFiles/ursula01223gut/1223.txt
phoebe,themaidenslodgen21235gut,"The Maidens' Lodge None of Self and All of Thee, (In the Reign of Queen Anne)",DownloadedFiles/themaidenslodgen21235gut/21235.txt
phoebe,themaidenslodgen21235gut,"The Maidens' Lodge None of Self and All of Thee, (In the Reign of Queen Anne)",DownloadedFiles/themaidenslodgen21235gut/21235.txt
ursula,phoebejunior28629gut,"Phoebe, Junior",DownloadedFiles/phoebejunior28629gut/28629-0.txt
minoret,ursula01223gut,"Ursula",DownloadedFiles/ursula01223gut/1223.txt
