search_term,id,title,downloaded_file
prince,affairsofstate10397gut,"Affairs of State",DownloadedFiles/affairsofstate10397gut/10397-8.txt
lionel,princefortunatus16217gut,"Prince Fortunatus",DownloadedFiles/princefortunatus16217gut/16217-8.txt
because,anovelistonnovel32576gut,"A Novelist on Novels",DownloadedFiles/anovelistonnovel32576gut/32576-8.txt
sidenote,abookecalledthef26056gut,"A booke called the Foundacion of Rhetorike because all other partes of Rhetorike are grounded thereupon, euery parte sette forthe in an Oracion vpon questions, verie profitable to bee knowen and redde",DownloadedFiles/abookecalledthef26056gut/26056-8.txt
prince,affairsofstate10397gut,"Affairs of State",DownloadedFiles/affairsofstate10397gut/10397-8.txt
zaleski,princezaleski10709gut,"Prince Zaleski",DownloadedFiles/princezaleski10709gut/10709-8.txt
randolph,princezaleski10709gut,"Prince Zaleski",DownloadedFiles/princezaleski10709gut/10709-8.txt
tucker,lifeofrearadmira27101gut,"Life of Rear Admiral John Randolph Tucker",DownloadedFiles/lifeofrearadmira27101gut/27101-8.txt
zebedee,vacationwiththet36046gut,"Vacation with the Tucker Twins",DownloadedFiles/vacationwiththet36046gut/36046-8.txt
