search_term,id,title,downloaded_file
alexander,alexandersbridge00094gut,"Alexander's Bridge",DownloadedFiles/alexandersbridge00094gut/94.txt
bartley,alexandersbridge00094gut,"Alexander's Bridge",DownloadedFiles/alexandersbridge00094gut/94.txt
bright,laysofancientvir16735gut,"Lays of Ancient Virginia, and Other Poems",DownloadedFiles/laysofancientvir16735gut/16735-8.txt
charles,thebrightshawl31898gut,"The Bright Shawl",DownloadedFiles/thebrightshawl31898gut/31898-8.txt
saltash,charlesrex13960gut,"Charles Rex",DownloadedFiles/charlesrex13960gut/13960-8.txt
