search_term,id,title,downloaded_file
minerva,ixioninheaven20009gut,"Ixion In Heaven",DownloadedFiles/ixioninheaven20009gut/20009-8.txt
questo,minervaeloscimmi32585gut,"Minerva e lo scimmione",DownloadedFiles/minervaeloscimmi32585gut/32585-0.txt
minerva,ixioninheaven20009gut,"Ixion In Heaven",DownloadedFiles/ixioninheaven20009gut/20009-8.txt
questo,minervaeloscimmi32585gut,"Minerva e lo scimmione",DownloadedFiles/minervaeloscimmi32585gut/32585-0.txt
