search_term,id,title,downloaded_file
friend,buyingahorse23030gut,"Buying a Horse",DownloadedFiles/buyingahorse23030gut/23030-8.txt
island,friendisland35401gut,"Friend Island",DownloadedFiles/friendisland35401gut/35401.txt
captain,poisonisland16604gut,"Poison Island",DownloadedFiles/poisonisland16604gut/16604.txt
laguerre,captainmacklin06015gut,"Captain Macklin",DownloadedFiles/captainmacklin06015gut/cptnm10.txt
friend,buyingahorse23030gut,"Buying a Horse",DownloadedFiles/buyingahorse23030gut/23030-8.txt
island,friendisland35401gut,"Friend Island",DownloadedFiles/friendisland35401gut/35401.txt
captain,poisonisland16604gut,"Poison Island",DownloadedFiles/poisonisland16604gut/16604.txt
laguerre,captainmacklin06015gut,"Captain Macklin",DownloadedFiles/captainmacklin06015gut/cptnm10.txt
