search_term,id,title,downloaded_file
algernon,acharmingfellowv35428gut,"A Charming Fellow, Volume I",DownloadedFiles/acharmingfellowv35428gut/35428-8.txt
heaven,astrophelandothe18673gut,"Astrophel and Other Poems: Taken from The Collected Poetical Works of Algernon Charles Swinburne, Vol. VI",DownloadedFiles/astrophelandothe18673gut/18673-8.txt
minerva,ixioninheaven20009gut,"Ixion In Heaven",DownloadedFiles/ixioninheaven20009gut/20009-8.txt
questo,minervaeloscimmi32585gut,"Minerva e lo scimmione",DownloadedFiles/minervaeloscimmi32585gut/32585-0.txt
