search_term,id,title,downloaded_file
thousand,amongtheforces15807gut,"Among the Forces",DownloadedFiles/amongtheforces15807gut/15807-8.txt
fellows,threethousanddol32795gut,"Three Thousand Dollars",DownloadedFiles/threethousanddol32795gut/32795-8.txt
majesty,aprinceofgoodfel31715gut,"A Prince of Good Fellows",DownloadedFiles/aprinceofgoodfel31715gut/31715-8.txt
othomar,majestyanovel33779gut,"Majesty A Novel",DownloadedFiles/majestyanovel33779gut/33779-8.txt
