search_term,id,title,downloaded_file
pharaoh,morningstar02722gut,"Morning Star",DownloadedFiles/morningstar02722gut/2722-8.txt
ramses,thepharaohandthe23646gut,"The Pharaoh and the Priest An Historical Novel of Ancient Egypt",DownloadedFiles/thepharaohandthe23646gut/23646.txt
pharaoh,morningstar02722gut,"Morning Star",DownloadedFiles/morningstar02722gut/2722-8.txt
ramses,thepharaohandthe23646gut,"The Pharaoh and the Priest An Historical Novel of Ancient Egypt",DownloadedFiles/thepharaohandthe23646gut/23646.txt
