search_term,id,title,downloaded_file
encore,pierrenozire10160gut,"Pierre Nozi?re",DownloadedFiles/pierrenozire10160gut/10160-8.txt
captain,anencore29284gut,"An Encore",DownloadedFiles/anencore29284gut/29284.txt
laguerre,captainmacklin06015gut,"Captain Macklin",DownloadedFiles/captainmacklin06015gut/cptnm10.txt
