search_term,id,title,downloaded_file
religion,goodsense07319gut,"Good Sense",DownloadedFiles/goodsense07319gut/gsens10.txt
informant,washoreligion31429gut,"Washo Religion",DownloadedFiles/washoreligion31429gut/31429-0.txt
religion,goodsense07319gut,"Good Sense",DownloadedFiles/goodsense07319gut/gsens10.txt
informant,washoreligion31429gut,"Washo Religion",DownloadedFiles/washoreligion31429gut/31429-0.txt
